T	Real part of <m>	<|m|^2>	<|m|^4>
6.806807e-02		1.000100e+00		1.000100e+00		1.000100e+00
7.007007e-02		1.000100e+00		1.000100e+00		1.000100e+00
7.207207e-02		1.000100e+00		1.000100e+00		1.000100e+00
7.407407e-02		1.000100e+00		1.000100e+00		1.000100e+00
7.607608e-02		1.000100e+00		1.000100e+00		1.000100e+00
7.807808e-02		1.000100e+00		1.000100e+00		1.000100e+00
8.008008e-02		1.000100e+00		1.000100e+00		1.000100e+00
8.208208e-02		1.000100e+00		1.000100e+00		1.000100e+00
8.408408e-02		1.000100e+00		1.000100e+00		1.000100e+00
8.608609e-02		1.000100e+00		1.000100e+00		1.000100e+00
8.808809e-02		1.000100e+00		1.000100e+00		1.000100e+00
9.009009e-02		1.000100e+00		1.000100e+00		1.000100e+00
9.209209e-02		1.000100e+00		1.000100e+00		1.000100e+00
9.409409e-02		1.000100e+00		1.000100e+00		1.000100e+00
9.609610e-02		1.000100e+00		1.000100e+00		1.000100e+00
9.809810e-02		1.000100e+00		1.000100e+00		1.000100e+00
1.001001e-01		1.000100e+00		1.000100e+00		1.000100e+00
1.021021e-01		1.000100e+00		1.000100e+00		1.000100e+00
1.041041e-01		1.000100e+00		1.000100e+00		1.000100e+00
1.061061e-01		1.000098e+00		1.000095e+00		1.000091e+00
1.081081e-01		1.000100e+00		1.000100e+00		1.000100e+00
1.101101e-01		1.000100e+00		1.000100e+00		1.000100e+00
1.121121e-01		1.000100e+00		1.000100e+00		1.000100e+00
1.141141e-01		1.000100e+00		1.000100e+00		1.000100e+00
1.161161e-01		1.000100e+00		1.000100e+00		1.000100e+00
1.181181e-01		1.000100e+00		1.000100e+00		1.000100e+00
1.201201e-01		1.000100e+00		1.000100e+00		1.000100e+00
1.221221e-01		8.149789e-01		6.761376e-01		4.584740e-01
1.241241e-01		1.000100e+00		1.000100e+00		1.000100e+00
1.261261e-01		1.000100e+00		1.000100e+00		1.000100e+00
1.281281e-01		1.000100e+00		1.000100e+00		1.000100e+00
1.301301e-01		8.125813e-01		6.719422e-01		4.514612e-01
1.321321e-01		8.125813e-01		6.719411e-01		4.514597e-01
1.341341e-01		1.000081e+00		1.000065e+00		1.000038e+00
1.361361e-01		1.000100e+00		1.000100e+00		1.000100e+00
1.381381e-01		9.676250e-01		9.432677e-01		9.050812e-01
1.401401e-01		8.125984e-01		6.719722e-01		4.515113e-01
1.421421e-01		8.125813e-01		6.719422e-01		4.514612e-01
1.441441e-01		1.000100e+00		1.000100e+00		1.000100e+00
1.461461e-01		8.125889e-01		6.719545e-01		4.514822e-01
1.481481e-01		8.125813e-01		6.719422e-01		4.514612e-01
1.501502e-01		8.125813e-01		6.719417e-01		4.514605e-01
1.521522e-01		9.368258e-01		8.893659e-01		8.149594e-01
1.541542e-01		8.162378e-01		6.783402e-01		4.621581e-01
1.561562e-01		8.125813e-01		6.719410e-01		4.514596e-01
1.581582e-01		8.283805e-01		6.995870e-01		4.976799e-01
1.601602e-01		9.905938e-01		9.834590e-01		9.722754e-01
1.621622e-01		8.125865e-01		6.719509e-01		4.514759e-01
1.641642e-01		8.696110e-01		7.717424e-01		6.183131e-01
1.661662e-01		8.417409e-01		7.229694e-01		5.367673e-01
1.681682e-01		8.432700e-01		7.256430e-01		5.412354e-01
1.701702e-01		8.949857e-01		8.161489e-01		6.925541e-01
1.721722e-01		8.638502e-01		7.616567e-01		6.014400e-01
1.741742e-01		8.889570e-01		8.055907e-01		6.748915e-01
1.761762e-01		8.398237e-01		7.196133e-01		5.311600e-01
1.781782e-01		8.652050e-01		7.640227e-01		6.053903e-01
1.801802e-01		8.154332e-01		6.769271e-01		4.597875e-01
1.821822e-01		9.181780e-01		8.567264e-01		7.603798e-01
1.841842e-01		8.874787e-01		8.030042e-01		6.705689e-01
1.861862e-01		8.509445e-01		7.390671e-01		5.636755e-01
1.881882e-01		8.841213e-01		7.971179e-01		6.607101e-01
1.901902e-01		8.441304e-01		7.271442e-01		5.437427e-01
1.921922e-01		8.683800e-01		7.695772e-01		6.146733e-01
1.941942e-01		8.516762e-01		7.403450e-01		5.658150e-01
1.961962e-01		8.525498e-01		7.418746e-01		5.683674e-01
1.981982e-01		8.804211e-01		7.906437e-01		6.498871e-01
2.002002e-01		8.784924e-01		7.872639e-01		6.442371e-01
2.022022e-01		8.796569e-01		7.892972e-01		6.476274e-01
2.042042e-01		8.708745e-01		7.739289e-01		6.219365e-01
2.062062e-01		8.541172e-01		7.445962e-01		5.728857e-01
2.082082e-01		8.745145e-01		7.802968e-01		6.325722e-01
2.102102e-01		8.980500e-01		8.214750e-01		7.013998e-01
2.122122e-01		8.734164e-01		7.783684e-01		6.293404e-01
2.142142e-01		8.491535e-01		7.358961e-01		5.583232e-01
2.162162e-01		8.815182e-01		7.925293e-01		6.530023e-01
2.182182e-01		8.775524e-01		7.856019e-01		6.414367e-01
2.202202e-01		8.645884e-01		7.628957e-01		6.034457e-01
2.222222e-01		8.558577e-01		7.476258e-01		5.779318e-01
2.242242e-01		8.845387e-01		7.977783e-01		6.617282e-01
2.262262e-01		8.785752e-01		7.873368e-01		6.442616e-01
2.282282e-01		8.682144e-01		7.692140e-01		6.139672e-01
2.302302e-01		8.801271e-01		7.900857e-01		6.488915e-01
2.322322e-01		8.886519e-01		8.049754e-01		6.737467e-01
2.342342e-01		8.554294e-01		7.468416e-01		5.765731e-01
2.362362e-01		8.702015e-01		7.726665e-01		6.196963e-01
2.382382e-01		8.623113e-01		7.588437e-01		5.965821e-01
2.402402e-01		8.904372e-01		8.080783e-01		6.788978e-01
2.422422e-01		8.770985e-01		7.847077e-01		6.397753e-01
2.442442e-01		8.722862e-01		7.762856e-01		6.256991e-01
2.462462e-01		8.578953e-01		7.510771e-01		5.835499e-01
2.482482e-01		8.704894e-01		7.731256e-01		6.204230e-01
2.502503e-01		8.808407e-01		7.912408e-01		6.506768e-01
2.522523e-01		8.858568e-01		8.000002e-01		6.653094e-01
2.542543e-01		8.760513e-01		7.828376e-01		6.366337e-01
2.562563e-01		8.635275e-01		7.609045e-01		5.999350e-01
2.582583e-01		8.720120e-01		7.757294e-01		6.246646e-01
2.602603e-01		8.794850e-01		7.887791e-01		6.464257e-01
2.622623e-01		8.624607e-01		7.590210e-01		5.967407e-01
2.642643e-01		8.686275e-01		7.697335e-01		6.145268e-01
2.662663e-01		8.688772e-01		7.701689e-01		6.152732e-01
2.682683e-01		8.725968e-01		7.766817e-01		6.262048e-01
2.702703e-01		8.778648e-01		7.858918e-01		6.415467e-01
2.722723e-01		8.717039e-01		7.750856e-01		6.234532e-01
2.742743e-01		8.746345e-01		7.801581e-01		6.318671e-01
2.762763e-01		8.748141e-01		7.804418e-01		6.322582e-01
2.782783e-01		8.769723e-01		7.842536e-01		6.386912e-01
2.802803e-01		8.770130e-01		7.842642e-01		6.386263e-01
2.822823e-01		8.778287e-01		7.857117e-01		6.410605e-01
2.842843e-01		8.729529e-01		7.771069e-01		6.265856e-01
2.862863e-01		8.709282e-01		7.735427e-01		6.206151e-01
2.882883e-01		8.790824e-01		7.878136e-01		6.444772e-01
2.902903e-01		8.745054e-01		7.797896e-01		6.310481e-01
2.922923e-01		8.810111e-01		7.912035e-01		6.501459e-01
2.942943e-01		8.777039e-01		7.853728e-01		6.403797e-01
2.962963e-01		8.809715e-01		7.910253e-01		6.497309e-01
2.982983e-01		8.760120e-01		7.823055e-01		6.350932e-01
3.003003e-01		8.768581e-01		7.837759e-01		6.375123e-01
3.023023e-01		8.736868e-01		7.781722e-01		6.280808e-01
3.043043e-01		8.762724e-01		7.826826e-01		6.355498e-01
3.063063e-01		8.787422e-01		7.869754e-01		6.427253e-01
3.083083e-01		8.801466e-01		7.893623e-01		6.466886e-01
3.103103e-01		8.792603e-01		7.878233e-01		6.440222e-01
3.123123e-01		8.719473e-01		7.750210e-01		6.226317e-01
3.143143e-01		8.798396e-01		7.888206e-01		6.457607e-01
3.163163e-01		8.690435e-01		7.698970e-01		6.140358e-01
3.183183e-01		8.796168e-01		7.883019e-01		6.446265e-01
3.203203e-01		8.751912e-01		7.805859e-01		6.318373e-01
3.223223e-01		8.733091e-01		7.771619e-01		6.259369e-01
3.243243e-01		8.754893e-01		7.809824e-01		6.322242e-01
3.263263e-01		8.719712e-01		7.747678e-01		6.217540e-01
3.283283e-01		8.757184e-01		7.813100e-01		6.327593e-01
3.303303e-01		8.773313e-01		7.840895e-01		6.373004e-01
3.323323e-01		8.751301e-01		7.802036e-01		6.308421e-01
3.343343e-01		8.666039e-01		7.652238e-01		6.056742e-01
3.363363e-01		8.735040e-01		7.771560e-01		6.253671e-01
3.383383e-01		8.808705e-01		7.900195e-01		6.468533e-01
3.403403e-01		8.759625e-01		7.814997e-01		6.326750e-01
3.423423e-01		8.773782e-01		7.839244e-01		6.366911e-01
3.443443e-01		8.747411e-01		7.792006e-01		6.286602e-01
3.463463e-01		8.767998e-01		7.827781e-01		6.345754e-01
3.483483e-01		8.729298e-01		7.759550e-01		6.231034e-01
3.503504e-01		8.745587e-01		7.787372e-01		6.276625e-01
3.523524e-01		8.696908e-01		7.702743e-01		6.135882e-01
3.543544e-01		8.734245e-01		7.767207e-01		6.242570e-01
3.563564e-01		8.808823e-01		7.896807e-01		6.457777e-01
3.583584e-01		8.745515e-01		7.785625e-01		6.271998e-01
3.603604e-01		8.701899e-01		7.709050e-01		6.144175e-01
3.623624e-01		8.747273e-01		7.787467e-01		6.273422e-01
3.643644e-01		8.754372e-01		7.799399e-01		6.291674e-01
3.663664e-01		8.726907e-01		7.750334e-01		6.208586e-01
3.683684e-01		8.741556e-01		7.776272e-01		6.252560e-01
3.703704e-01		8.727117e-01		7.749755e-01		6.206481e-01
3.723724e-01		8.779710e-01		7.842937e-01		6.363008e-01
3.743744e-01		8.724260e-01		7.744454e-01		6.196000e-01
3.763764e-01		8.725709e-01		7.745514e-01		6.196815e-01
3.783784e-01		8.750083e-01		7.787281e-01		6.265724e-01
3.803804e-01		8.742166e-01		7.773084e-01		6.239673e-01
3.823824e-01		8.740803e-01		7.770723e-01		6.237448e-01
3.843844e-01		8.776803e-01		7.833349e-01		6.340143e-01
3.863864e-01		8.741347e-01		7.769963e-01		6.233379e-01
3.883884e-01		8.776245e-01		7.830459e-01		6.333927e-01
3.903904e-01		8.740383e-01		7.767972e-01		6.230330e-01
3.923924e-01		8.753135e-01		7.789765e-01		6.266859e-01
3.943944e-01		8.739468e-01		7.764436e-01		6.220748e-01
3.963964e-01		8.763631e-01		7.806834e-01		6.291213e-01
3.983984e-01		8.741790e-01		7.767951e-01		6.225966e-01
4.004004e-01		8.745800e-01		7.773774e-01		6.233979e-01
4.024024e-01		8.738131e-01		7.758688e-01		6.205550e-01
4.044044e-01		8.758991e-01		7.796246e-01		6.271463e-01
4.064064e-01		8.730117e-01		7.745067e-01		6.184661e-01
4.084084e-01		8.759413e-01		7.796111e-01		6.269722e-01
4.104104e-01		8.742398e-01		7.765978e-01		6.219553e-01
4.124124e-01		8.761078e-01		7.796385e-01		6.266058e-01
4.144144e-01		8.736773e-01		7.754092e-01		6.196214e-01
4.164164e-01		8.758873e-01		7.792768e-01		6.260501e-01
4.184184e-01		8.740359e-01		7.758551e-01		6.201317e-01
4.204204e-01		8.750556e-01		7.776017e-01		6.228766e-01
4.224224e-01		8.768437e-01		7.807101e-01		6.281174e-01
4.244244e-01		8.751071e-01		7.775741e-01		6.227916e-01
4.264264e-01		8.719147e-01		7.719924e-01		6.134650e-01
4.284284e-01		8.770968e-01		7.808943e-01		6.280604e-01
4.304304e-01		8.749756e-01		7.772329e-01		6.219824e-01
4.324324e-01		8.732532e-01		7.741505e-01		6.168750e-01
4.344344e-01		8.745165e-01		7.762375e-01		6.200682e-01
4.364364e-01		8.751893e-01		7.773225e-01		6.218194e-01
4.384384e-01		8.761829e-01		7.789361e-01		6.241050e-01
4.404404e-01		8.755054e-01		7.776663e-01		6.219524e-01
4.424424e-01		8.744038e-01		7.758742e-01		6.191764e-01
4.444444e-01		8.760935e-01		7.786572e-01		6.234965e-01
4.464464e-01		8.745164e-01		7.759471e-01		6.191431e-01
4.484484e-01		8.752992e-01		7.772404e-01		6.211571e-01
4.504505e-01		8.758125e-01		7.779383e-01		6.220271e-01
4.524525e-01		8.761993e-01		7.786804e-01		6.232914e-01
4.544545e-01		8.753250e-01		7.769567e-01		6.201496e-01
4.564565e-01		8.753648e-01		7.770292e-01		6.203597e-01
4.584585e-01		8.743897e-01		7.752742e-01		6.173918e-01
4.604605e-01		8.772048e-01		7.801792e-01		6.254915e-01
4.624625e-01		8.742518e-01		7.749487e-01		6.168077e-01
4.644645e-01		8.745303e-01		7.753311e-01		6.172753e-01
4.664665e-01		8.751212e-01		7.764211e-01		6.191746e-01
4.684685e-01		8.734502e-01		7.732559e-01		6.135597e-01
4.704705e-01		8.755337e-01		7.770403e-01		6.198101e-01
4.724725e-01		8.740382e-01		7.742714e-01		6.151373e-01
4.744745e-01		8.743805e-01		7.747792e-01		6.157959e-01
4.764765e-01		8.746289e-01		7.751425e-01		6.166166e-01
4.784785e-01		8.754000e-01		7.766067e-01		6.190051e-01
4.804805e-01		8.750273e-01		7.757904e-01		6.174068e-01
4.824825e-01		8.749476e-01		7.755037e-01		6.167833e-01
4.844845e-01		8.736865e-01		7.732394e-01		6.128820e-01
4.864865e-01		8.748468e-01		7.752392e-01		6.161645e-01
4.884885e-01		8.740287e-01		7.737681e-01		6.136042e-01
4.904905e-01		8.756905e-01		7.766966e-01		6.186783e-01
4.924925e-01		8.744766e-01		7.744031e-01		6.145272e-01
4.944945e-01		8.743595e-01		7.741639e-01		6.141290e-01
4.964965e-01		8.752994e-01		7.758124e-01		6.169200e-01
4.984985e-01		8.745281e-01		7.744083e-01		6.144472e-01
5.005005e-01		8.753368e-01		7.757389e-01		6.165173e-01
5.025025e-01		8.750296e-01		7.752187e-01		6.157879e-01
5.045045e-01		8.755944e-01		7.760996e-01		6.168606e-01
5.065065e-01		8.742986e-01		7.737304e-01		6.129593e-01
5.085085e-01		8.738930e-01		7.729617e-01		6.114844e-01
5.105105e-01		8.725805e-01		7.706954e-01		6.077859e-01
5.125125e-01		8.760493e-01		7.765875e-01		6.173126e-01
5.145145e-01		8.748892e-01		7.746111e-01		6.141072e-01
5.165165e-01		8.743733e-01		7.737325e-01		6.127615e-01
5.185185e-01		8.753181e-01		7.753586e-01		6.152432e-01
5.205205e-01		8.748655e-01		7.744466e-01		6.136064e-01
5.225225e-01		8.755314e-01		7.755316e-01		6.153789e-01
5.245245e-01		8.747367e-01		7.740966e-01		6.127583e-01
5.265265e-01		8.748023e-01		7.741112e-01		6.128600e-01
5.285285e-01		8.752593e-01		7.748938e-01		6.139601e-01
5.305305e-01		8.752500e-01		7.748854e-01		6.140604e-01
5.325325e-01		8.755477e-01		7.752452e-01		6.144181e-01
5.345345e-01		8.750719e-01		7.744306e-01		6.130287e-01
5.365365e-01		8.759204e-01		7.758834e-01		6.153641e-01
5.385385e-01		8.752804e-01		7.747336e-01		6.135339e-01
5.405405e-01		8.743966e-01		7.731469e-01		6.107958e-01
5.425425e-01		8.730469e-01		7.707310e-01		6.068737e-01
5.445445e-01		8.748235e-01		7.738132e-01		6.119256e-01
5.465465e-01		8.752243e-01		7.744618e-01		6.128127e-01
5.485485e-01		8.751236e-01		7.741817e-01		6.121470e-01
5.505506e-01		8.757094e-01		7.751651e-01		6.136645e-01
5.525526e-01		8.745633e-01		7.730494e-01		6.101155e-01
5.545546e-01		8.741695e-01		7.724115e-01		6.091947e-01
5.565566e-01		8.763727e-01		7.763232e-01		6.155984e-01
5.585586e-01		8.742937e-01		7.725536e-01		6.092580e-01
5.605606e-01		8.760328e-01		7.755564e-01		6.140887e-01
5.625626e-01		8.763796e-01		7.761398e-01		6.150808e-01
5.645646e-01		8.755101e-01		7.746349e-01		6.126154e-01
5.665666e-01		8.754843e-01		7.744116e-01		6.119778e-01
5.685686e-01		8.751915e-01		7.737325e-01		6.106844e-01
5.705706e-01		8.748984e-01		7.733866e-01		6.102926e-01
5.725726e-01		8.745350e-01		7.725690e-01		6.086622e-01
5.745746e-01		8.749289e-01		7.733500e-01		6.101973e-01
5.765766e-01		8.758007e-01		7.747803e-01		6.122240e-01
5.785786e-01		8.752711e-01		7.739740e-01		6.112550e-01
5.805806e-01		8.742375e-01		7.719482e-01		6.076031e-01
5.825826e-01		8.751797e-01		7.736937e-01		6.104854e-01
5.845846e-01		8.752547e-01		7.737109e-01		6.105829e-01
5.865866e-01		8.741648e-01		7.717475e-01		6.069079e-01
5.885886e-01		8.755008e-01		7.740997e-01		6.108687e-01
5.905906e-01		8.747601e-01		7.727889e-01		6.089712e-01
5.925926e-01		8.747790e-01		7.727093e-01		6.084713e-01
5.945946e-01		8.748821e-01		7.728138e-01		6.085885e-01
5.965966e-01		8.755946e-01		7.741381e-01		6.109020e-01
5.985986e-01		8.746617e-01		7.724669e-01		6.080935e-01
6.006006e-01		8.750016e-01		7.729669e-01		6.087908e-01
6.026026e-01		8.735484e-01		7.704305e-01		6.046630e-01
6.046046e-01		8.753180e-01		7.734430e-01		6.095741e-01
6.066066e-01		8.749594e-01		7.729022e-01		6.086151e-01
6.086086e-01		8.751234e-01		7.731069e-01		6.089559e-01
6.106106e-01		8.756578e-01		7.740280e-01		6.105109e-01
6.126126e-01		8.770313e-01		7.764235e-01		6.143203e-01
6.146146e-01		8.754281e-01		7.735905e-01		6.095234e-01
6.166166e-01		8.749359e-01		7.725036e-01		6.074979e-01
6.186186e-01		8.744929e-01		7.717766e-01		6.063626e-01
6.206206e-01		8.750602e-01		7.727456e-01		6.079739e-01
6.226226e-01		8.746500e-01		7.719064e-01		6.063559e-01
6.246246e-01		8.749219e-01		7.724452e-01		6.073228e-01
6.266266e-01		8.753437e-01		7.730551e-01		6.082778e-01
6.286286e-01		8.759087e-01		7.741885e-01		6.102618e-01
6.306306e-01		8.748328e-01		7.721624e-01		6.067101e-01
6.326326e-01		8.761312e-01		7.745139e-01		6.105950e-01
6.346346e-01		8.747508e-01		7.719318e-01		6.061967e-01
6.366366e-01		8.745070e-01		7.714890e-01		6.054953e-01
6.386386e-01		8.751493e-01		7.725648e-01		6.071316e-01
6.406406e-01		8.751844e-01		7.726219e-01		6.072824e-01
6.426426e-01		8.753578e-01		7.729948e-01		6.080681e-01
6.446446e-01		8.749219e-01		7.720742e-01		6.062287e-01
6.466466e-01		8.748632e-01		7.718831e-01		6.059065e-01
6.486486e-01		8.740360e-01		7.704444e-01		6.033778e-01
6.506507e-01		8.752593e-01		7.726672e-01		6.072350e-01
6.526527e-01		8.735929e-01		7.698086e-01		6.027351e-01
6.546547e-01		8.757914e-01		7.736420e-01		6.088585e-01
6.566567e-01		8.753415e-01		7.727835e-01		6.074540e-01
6.586587e-01		8.751141e-01		7.723102e-01		6.065534e-01
6.606607e-01		8.752524e-01		7.724262e-01		6.064318e-01
6.626627e-01		8.759414e-01		7.736450e-01		6.084929e-01
6.646647e-01		8.746055e-01		7.713530e-01		6.048883e-01
6.666667e-01		8.754329e-01		7.728037e-01		6.073140e-01
6.686687e-01		8.753672e-01		7.725939e-01		6.067143e-01
6.706707e-01		8.754211e-01		7.727008e-01		6.070690e-01
6.726727e-01		8.750789e-01		7.720456e-01		6.057532e-01
6.746747e-01		8.753766e-01		7.725477e-01		6.065920e-01
6.766767e-01		8.750577e-01		7.719837e-01		6.055762e-01
6.786787e-01		8.754165e-01		7.726014e-01		6.065339e-01
6.806807e-01		8.750977e-01		7.720815e-01		6.057442e-01
6.826827e-01		8.753017e-01		7.723523e-01		6.062075e-01
6.846847e-01		8.747742e-01		7.713354e-01		6.044235e-01
6.866867e-01		8.752734e-01		7.722832e-01		6.058547e-01
6.886887e-01		8.747671e-01		7.713584e-01		6.045430e-01
6.906907e-01		8.755477e-01		7.727603e-01		6.066766e-01
6.926927e-01		8.756461e-01		7.728351e-01		6.066495e-01
6.946947e-01		8.751515e-01		7.718997e-01		6.051234e-01
6.966967e-01		8.739985e-01		7.699287e-01		6.020769e-01
6.986987e-01		8.748071e-01		7.713490e-01		6.043585e-01
7.007007e-01		8.749570e-01		7.714941e-01		6.043774e-01
7.027027e-01		8.755008e-01		7.725214e-01		6.060702e-01
7.047047e-01		8.749453e-01		7.714974e-01		6.044060e-01
7.067067e-01		8.750766e-01		7.716839e-01		6.046527e-01
7.087087e-01		8.752968e-01		7.720523e-01		6.052098e-01
7.107107e-01		8.755196e-01		7.723591e-01		6.056437e-01
7.127127e-01		8.757539e-01		7.727341e-01		6.060795e-01
7.147147e-01		8.749430e-01		7.713955e-01		6.042108e-01
7.167167e-01		8.751375e-01		7.716847e-01		6.045860e-01
7.187187e-01		8.748587e-01		7.710883e-01		6.033672e-01
7.207207e-01		8.754118e-01		7.722607e-01		6.055428e-01
7.227227e-01		8.751282e-01		7.716078e-01		6.041662e-01
7.247247e-01		8.751469e-01		7.716816e-01		6.043978e-01
7.267267e-01		8.749641e-01		7.712899e-01		6.037531e-01
7.287287e-01		8.757188e-01		7.726052e-01		6.059299e-01
7.307307e-01		8.754962e-01		7.721782e-01		6.050844e-01
7.327327e-01		8.747180e-01		7.707725e-01		6.026597e-01
7.347347e-01		8.753742e-01		7.718670e-01		6.044689e-01
7.367367e-01		8.752195e-01		7.716810e-01		6.042184e-01
7.387387e-01		8.754727e-01		7.720159e-01		6.044625e-01
7.407407e-01		8.747555e-01		7.708265e-01		6.029023e-01
7.427427e-01		8.743103e-01		7.698929e-01		6.011285e-01
7.447447e-01		8.752828e-01		7.715606e-01		6.038097e-01
7.467467e-01		8.743360e-01		7.699978e-01		6.013242e-01
7.487487e-01		8.752992e-01		7.717101e-01		6.041950e-01
7.507508e-01		8.749640e-01		7.710423e-01		6.029738e-01
7.527528e-01		8.744484e-01		7.700686e-01		6.012570e-01
7.547548e-01		8.749828e-01		7.711440e-01		6.032280e-01
7.567568e-01		8.749383e-01		7.709410e-01		6.027379e-01
7.587588e-01		8.750391e-01		7.712053e-01		6.032601e-01
7.607608e-01		8.747766e-01		7.706734e-01		6.023662e-01
7.627628e-01		8.751187e-01		7.712371e-01		6.032159e-01
7.647648e-01		8.749688e-01		7.709369e-01		6.026985e-01
7.667668e-01		8.747368e-01		7.705226e-01		6.019260e-01
7.687688e-01		8.750930e-01		7.711219e-01		6.029554e-01
7.707708e-01		8.755710e-01		7.719120e-01		6.039522e-01
7.727728e-01		8.757984e-01		7.723135e-01		6.047564e-01
7.747748e-01		8.738602e-01		7.688489e-01		5.990515e-01
7.767768e-01		8.749172e-01		7.706695e-01		6.019442e-01
7.787788e-01		8.751329e-01		7.711550e-01		6.028714e-01
7.807808e-01		8.742657e-01		7.695452e-01		6.001222e-01
7.827828e-01		8.749875e-01		7.708727e-01		6.023020e-01
7.847848e-01		8.753883e-01		7.714740e-01		6.031650e-01
7.867868e-01		8.747953e-01		7.704732e-01		6.017397e-01
7.887888e-01		8.751915e-01		7.711165e-01		6.027289e-01
7.907908e-01		8.749548e-01		7.706646e-01		6.018103e-01
7.927928e-01		8.753671e-01		7.714268e-01		6.030595e-01
7.947948e-01		8.751306e-01		7.710768e-01		6.025686e-01
7.967968e-01		8.758266e-01		7.721430e-01		6.041141e-01
7.987988e-01		8.748515e-01		7.704747e-01		6.015928e-01
8.008008e-01		8.751304e-01		7.709891e-01		6.023616e-01
8.028028e-01		8.756273e-01		7.718716e-01		6.038648e-01
8.048048e-01		8.758898e-01		7.721867e-01		6.040180e-01
8.068068e-01		8.751657e-01		7.709820e-01		6.022658e-01
8.088088e-01		8.746079e-01		7.699798e-01		6.006263e-01
8.108108e-01		8.747133e-01		7.702693e-01		6.011661e-01
8.128128e-01		8.758313e-01		7.720711e-01		6.039720e-01
8.148148e-01		8.749289e-01		7.706022e-01		6.016882e-01
8.168168e-01		8.748774e-01		7.703857e-01		6.012220e-01
8.188188e-01		8.745304e-01		7.698324e-01		6.004206e-01
8.208208e-01		8.752172e-01		7.709604e-01		6.021156e-01
8.228228e-01		8.747414e-01		7.701382e-01		6.007590e-01
8.248248e-01		8.749874e-01		7.705921e-01		6.014113e-01
8.268268e-01		8.743477e-01		7.694905e-01		5.997069e-01
8.288288e-01		8.759555e-01		7.721495e-01		6.037767e-01
8.308308e-01		8.752335e-01		7.709222e-01		6.018237e-01
8.328328e-01		8.750157e-01		7.705545e-01		6.012867e-01
8.348348e-01		8.756109e-01		7.715033e-01		6.026238e-01
8.368368e-01		8.748937e-01		7.702964e-01		6.008670e-01
8.388388e-01		8.760187e-01		7.723211e-01		6.042738e-01
8.408408e-01		8.747040e-01		7.699329e-01		6.001224e-01
8.428428e-01		8.750298e-01		7.704911e-01		6.010961e-01
8.448448e-01		8.746031e-01		7.697944e-01		6.000780e-01
8.468468e-01		8.753461e-01		7.710754e-01		6.020188e-01
8.488488e-01		8.747742e-01		7.700862e-01		6.005979e-01
8.508509e-01		8.747977e-01		7.700442e-01		6.003512e-01
8.528529e-01		8.750976e-01		7.705095e-01		6.010473e-01
8.548549e-01		8.749829e-01		7.703163e-01		6.006517e-01
8.568569e-01		8.752031e-01		7.707680e-01		6.014361e-01
8.588589e-01		8.746477e-01		7.697225e-01		5.996481e-01
8.608609e-01		8.754891e-01		7.711920e-01		6.019694e-01
8.628629e-01		8.745001e-01		7.695659e-01		5.996605e-01
8.648649e-01		8.749195e-01		7.701707e-01		6.004940e-01
8.668669e-01		8.749922e-01		7.702830e-01		6.005007e-01
8.688689e-01		8.741718e-01		7.688804e-01		5.983471e-01
